Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,6.111777e-05,0.0,6.19569e-05,6.769697e-05,0.00014780862,0.0,0.0,0.18103208,0.095810816,0.37748876,0.29839504,0.23364753,0.086845994,0.116469905,0.026771242,0.0,0.0,0.0,0.0,8.839629e-08,0.0,1.3132243e-06,0.0,1.0
0.001291753,0.0,0.000110081986,8.795543e-05,0.0,0.0,0.0,0.0,0.06428479,0.0,0.0,0.17161517,0.097086616,0.036447566,0.0,0.0,0.0,0.0,0.0,5.3327103e-06,0.0,3.402976e-09,4.266878e-06,3.6178935e-07,1.0
0.0008605105,0.0,8.128413e-05,4.9617473e-05,5.4763386e-05,0.0,0.0,0.03700106,0.15092142,0.3405888,0.36062714,0.33345586,0.583563,0.4964917,0.48975942,0.26836616,0.10546124,0.028586049,0.0,0.0,0.0,0.0,7.663511e-06,0.0,1.0
0.0,0.0,0.0,9.14535e-06,7.042056e-05,0.0,0.0,0.0,0.015871122,0.0,0.0,0.1459673,0.0,0.2237521,0.022067674,0.0,0.0,0.0,0.0,2.4502117e-06,0.0,2.2703402e-06,9.781673e-06,2.9039647e-06,1.0
0.0019367775,0.0,7.658481e-05,6.811415e-05,2.0801019e-05,0.00036567033,0.0,0.07387662,0.10183986,0.38709268,0.5346899,0.5835809,0.8595234,0.4227838,0.63988984,0.46027318,0.2732005,0.017708458,0.0,0.0,0.0,1.6391098e-06,0.0,0.0,1.0
0.0,4.288299e-05,7.986014e-05,0.0,0.0,0.0,0.0016894491,0.0,0.1972791,0.3464801,0.48007149,0.6209948,0.53777415,0.56269455,0.4026283,0.39014247,0.27070504,0.012401584,0.0,0.0,5.2357643e-07,4.239216e-06,0.0,3.3828137e-06,1.0
0.0,0.0,0.0,0.00011215928,4.952442e-05,0.0009787763,0.0,0.0,0.0,0.07259502,0.5071306,0.5250662,0.7154406,0.14035064,0.2922368,0.06444609,0.0,0.0,0.0,4.516592e-06,0.0,0.0,0.0,2.3316079e-07,1.0
0.0049919025,0.0,9.101215e-05,1.3295846e-06,1.8810382e-05,0.00029009144,0.0,0.0,0.0,0.10411619,0.22814222,0.29947883,0.14536662,0.5665593,0.1677238,0.030482635,0.098440155,0.009201717,0.0,0.0,0.0,1.1943338e-06,2.670704e-07,1.1152172e-06,1.0
0.0042162836,0.0,6.285237e-05,3.1468047e-05,0.0,0.0,0.0,0.0,0.21049432,0.44664344,0.4779854,0.50276625,0.4348627,0.5541943,0.44355989,0.32514945,0.08296721,0.0,0.0,1.6102313e-06,0.0,2.2611655e-06,9.229128e-06,4.3076348e-06,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621009,0.10105007,0.43820706,0.57702965,0.5045979,0.41206804,0.5638217,0.44079348,0.25435442,0.1757743,0.0,0.0,0.0,0.0,0.0,8.8705195e-07,1.3881677e-06,1.0
0.0031792126,2.5800757e-05,0.00013103345,9.816249e-06,7.119525e-05,0.0,0.0,0.0,0.0034758127,0.3552077,0.64320034,0.80302095,0.7706683,0.5964927,0.67908627,0.4946575,0.10134214,0.0,0.0,5.7010345e-07,0.0,3.341668e-06,2.9583107e-06,0.0,1.0
0.0,0.0,0.0,1.3159851e-05,0.0,0.0018795775,0.0141163785,0.0,0.01724675,0.17174366,0.11836438,0.48824447,0.4650774,0.15827924,0.11640219,0.062098004,0.013408523,0.0,2.5524938e-05,0.0,1.089681e-06,1.4552292e-06,0.0,0.0,1.0
0.0018457995,0.0,5.2478354e-05,6.211583e-05,0.0,0.0020122787,0.0,0.0,0.10217024,0.22989191,0.35836416,0.4459321,0.35020512,0.5351801,0.23735878,0.21397756,0.042751692,0.0,0.0,5.0470675e-07,3.0559515e-06,0.0,0.0,2.9446715e-06,1.0
0.0,0.0,0.0,0.0,5.4779768e-05,0.0,0.0,0.0,0.071425915,0.28408062,0.41113183,0.4987629,0.60897225,0.63585395,0.29413584,0.22498171,0.14372618,0.024595821,0.0,4.5148245e-06,0.0,8.4463426e-07,1.3907796e-05,2.0016053e-06,1.0
0.0007332681,0.0,4.650518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.222011,0.45723987,0.6977068,0.71685374,0.63923854,0.6413657,0.3351985,0.082214564,0.0,1.9693198e-06,4.9011754e-07,0.0,2.081132e-06,2.7548797e-06,2.4097112e-06,1.0
0.0,9.713021e-05,5.643719e-05,4.5906978e-05,5.097552e-05,0.0019772337,0.0,0.0,0.0,0.199785,0.43857935,0.7400935,0.563793,0.5041183,0.34511748,0.3158714,0.111834906,0.0,0.0,0.0,0.0,8.2732015e-07,0.0,0.0,1.0
0.00024624984,5.4552536e-05,4.8396123e-05,5.438143e-05,0.00012762798,0.0,0.003627984,0.0,0.0,0.03291684,0.07053338,0.14747237,0.34297302,0.040404305,0.23908588,0.092562,0.01755399,0.007014485,1.0086799e-05,0.0,0.0,3.5914309e-06,5.147629e-06,2.7120932e-06,1.0
0.00011262672,0.000115895455,3.0118048e-07,5.385346e-07,0.0,0.0024982393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699944e-06,0.0,1.3921934e-06,0.0,3.12622e-07,1.0
0.0,2.4880237e-05,6.2579675e-05,0.0,3.846785e-05,0.0046366025,0.0053049293,0.0377903,0.36485478,0.5283527,0.4777227,0.65669966,0.43675867,0.572454,0.5253051,0.36149016,0.17252399,0.049346626,1.8207056e-05,0.0,4.2805086e-06,0.0,0.0,0.0,1.0
0.00016830159,3.704784e-06,6.574064e-05,8.693233e-05,0.0,0.00046773453,0.0,0.0,0.076665595,0.24618492,0.4964469,0.47192845,0.74393034,0.48017228,0.38879317,0.2873673,0.12325955,0.0,0.0,1.548372e-06,0.0,5.8943647e-07,0.0,0.0,1.0
0.001782321,0.0,0.00018115391,0.0,1.0081067e-05,0.0,0.0017050208,0.08337967,0.14940162,0.2974892,0.37758887,0.46077928,0.7632145,0.4901286,0.5342118,0.20500994,0.099242866,0.0,8.429367e-06,6.220359e-07,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,4.165779e-05,5.6004163e-05,0.0,0.006735493,0.0087755015,0.16313925,0.32243335,0.43418795,0.43967333,0.5215337,0.43886054,0.48508433,0.28799224,0.12563685,0.022056147,0.0,4.320367e-06,0.0,1.410325e-06,1.1478461e-05,6.747933e-07,1.0
0.0031924034,1.0415614e-05,0.0,4.1494397e-05,3.0726194e-05,0.0007393616,0.0,0.0,0.0,0.0,0.07043148,0.38792166,0.3857805,0.1738429,0.32455805,0.29121208,0.029719708,0.0,0.0,8.26382e-07,0.0,2.8094826e-06,0.0,5.7955517e-06,1.0
0.0061856927,3.816012e-05,0.00013429586,0.00011956177,0.0,0.003255046,0.0,0.0,0.0093381945,0.0,0.3090906,0.43141595,0.49635994,0.30725846,0.30835775,0.22504745,0.05630848,0.0,1.4871468e-05,7.5489265e-07,2.183457e-06,0.0,0.0,0.0,1.0
0.003826321,1.7023721e-06,7.6101045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391966,0.3792973,0.20147154,0.7230233,0.27128348,0.2079202,0.1508079,0.0017053292,0.0,5.0260587e-06,7.390576e-07,0.0,2.217598e-06,2.8918507e-06,1.0
0.0027114416,0.0,0.0,0.0,0.0,0.00071462785,0.0,0.0,0.03807294,0.25420523,0.18312106,0.2077701,0.11817956,0.241893,0.27638328,0.1520586,0.046465028,0.026073877,0.0,0.0,0.0,8.0645094e-07,0.0,4.6992307e-07,1.0
0.0,4.292105e-05,0.0,0.0,0.000108171844,0.0,0.003175466,0.0,0.021258907,0.12926146,0.5281616,0.63461655,0.34649247,0.43986958,0.25188667,0.21446802,0.09166641,0.004735309,0.0,0.0,1.2040684e-06,1.4222593e-06,4.3509723e-07,1.2566929e-07,1.0
0.001952022,0.0,0.0,9.5068106e-05,2.1222186e-06,0.00087242166,0.0,0.018544555,0.101579346,0.4245129,0.5401876,0.428324,0.3847979,0.35731864,0.24643183,0.20759931,0.10457017,0.023626795,1.8665776e-06,0.0,0.0,0.0,0.0,2.3707244e-08,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062316045,0.0,0.0,0.1693049,0.09900293,0.18895358,0.0,0.015288567,0.0,0.0,0.0007526916,0.0,3.0792821e-06,0.0,0.0,6.7034916e-06,1.2160494e-06,1.0
0.0,0.0,1.2565513e-05,0.00013233972,3.1681087e-05,0.00024199208,0.0,0.12021517,0.02944087,0.01311421,0.012858469,0.13411,0.079945125,0.03304762,0.30572382,0.066395715,0.019687122,0.007649937,8.0692735e-07,0.0,0.0,1.0608146e-07,1.1663551e-08,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006424258,0.2231679,0.18217196,0.506273,0.5722134,0.574629,0.44949725,0.2855672,0.12232346,0.0,0.0,0.0,0.0,8.706663e-07,5.6225504e-06,2.4118308e-06,1.0
0.0,6.324344e-05,0.0,7.609281e-05,0.0,0.0,0.0,0.0,0.046162978,0.18454264,0.35792345,0.42513725,0.29831576,0.44270712,0.36248899,0.27090493,0.12670876,0.0073113786,0.0,0.0,0.0,3.3224735e-06,1.2064531e-07,0.0,1.0
0.0,1.1909866e-05,0.0,0.0,0.0,0.0,0.0043951357,0.0,0.12702833,0.20256963,0.41646072,0.43529865,0.7450638,0.39828128,0.18277536,0.01594317,0.052376237,0.0,6.34886e-06,2.412482e-06,2.344352e-06,2.3144903e-06,0.0,7.2717535e-07,1.0
0.0014371244,0.0,1.21920075e-05,0.0,0.0,0.00043007662,0.0,0.0,0.12355828,0.32123053,0.38690925,0.6698774,0.56640106,0.6769542,0.49065378,0.42942262,0.26064143,0.015558451,0.0,6.7351687e-07,2.939188e-06,1.6203273e-06,0.0,0.0,1.0
0.00091062236,0.0,0.0,9.533696e-06,2.9553585e-05,0.00031419998,0.0060114875,0.0,0.086876154,0.144102,0.19854474,0.25014105,0.20935708,0.0,0.15038958,0.08862485,0.0,0.0022154958,8.737573e-06,0.0,6.779937e-08,1.709155e-06,0.0,0.0,1.0
0.0,9.15555e-05,0.0,8.8674184e-05,4.3823602e-05,0.00056260056,0.0,0.011567239,0.14073162,0.408229,0.5782242,0.5700818,0.72875667,0.6547228,0.47661534,0.28088668,0.06509427,0.0,0.0,1.7833343e-06,0.0,0.0,8.6685884e-07,0.0,1.0
0.0015759693,0.0,9.337442e-05,0.00011730762,0.0,0.0,0.0035900732,0.0,0.01951348,0.25013077,0.32623973,0.28926307,0.37532073,0.3524835,0.2940436,0.17909707,0.010509967,0.0,0.0,0.0,0.0,0.0,3.8665485e-06,2.9371308e-06,1.0
0.0,2.3962657e-05,3.9074606e-05,0.0,0.0,0.002480623,0.0,0.0,0.1565343,0.3715763,0.6175737,0.7407726,0.95665294,0.6760773,0.6131506,0.39292628,0.19324169,0.0,0.0,0.0,0.0,2.403258e-06,0.0,0.0,1.0
0.0010490916,4.4720837e-05,0.00012947446,0.0,0.0,0.0,0.0020340239,0.0,0.0,0.0,0.043342493,0.0768569,0.0,0.0,0.0932387,0.026366876,0.06494393,0.0,0.0,3.3484105e-06,0.0,3.1555223e-06,1.1314739e-05,1.78272e-06,1.0
0.0,5.9709957e-05,0.0,2.245143e-05,7.449167e-05,0.0,0.005609537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553805e-06,2.529092e-06,0.0,0.0,3.0376943e-06,2.0603345e-06,1.0
0.0,0.000107114494,0.0,0.0,7.2418596e-05,0.00021137718,0.0,0.016133744,0.1259673,0.25932264,0.20698988,0.28431356,0.36172038,0.2709141,0.27272794,0.09814567,0.0010424749,0.0,0.0,0.0,1.7748031e-06,0.0,0.0,0.0,1.0
0.0,9.958907e-06,0.0,0.0,0.00013313645,0.0008175728,0.0,0.0,0.0,0.0,0.0,0.0032274823,0.0,0.11743555,0.31070906,0.18150647,0.08806862,0.0,0.0,8.287097e-07,0.0,6.469822e-07,0.0,1.4731686e-06,1.0
0.0028298674,2.0783631e-05,4.609951e-05,0.0,0.0,0.00036004288,0.0,0.0,0.0,0.014208242,0.20266367,0.24416374,0.08540751,0.37945113,0.29589662,0.18488236,0.04542908,0.0,0.0,2.4269148e-06,0.0,0.0,9.887793e-07,0.0,1.0
0.0,8.893621e-05,0.0,0.0001305254,8.386885e-06,0.0020277845,0.0007679717,0.08098133,0.14986625,0.10397039,0.30534193,0.24368903,0.17316481,0.2616035,0.34835976,0.23820738,0.11219897,0.029916273,0.0,8.602018e-07,5.7770394e-06,0.0,0.0,0.0,1.0
0.00038495302,3.063634e-05,0.0,8.070592e-06,0.0,0.0,0.0,0.07888436,0.18585052,0.4676418,0.61519957,0.60251456,0.6343742,0.6009295,0.53863865,0.4094957,0.10515697,0.0,0.0,1.486112e-06,0.0,0.0,1.5350367e-06,0.0,1.0
0.0,4.5948516e-05,5.2300074e-05,0.00014226406,0.0,0.0,0.0,0.0,0.0,0.050782427,0.060541872,0.0,0.17593578,0.057985578,0.11494363,0.0,0.0,0.0,0.0,1.1873311e-06,0.0,0.0,6.7785817e-07,0.0,1.0
0.0020435557,6.0302413e-05,1.4768195e-05,5.2127118e-05,2.6231275e-05,0.00076791085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2364755e-06,3.917218e-06,0.0,2.8557886e-07,0.0,2.0028742e-06,1.0
0.0032361238,0.0,6.866984e-05,0.0,2.4212632e-05,0.004464933,0.0,0.047643617,0.17632914,0.6992275,0.89297956,0.89784855,0.97001505,0.94840056,0.81584895,0.6489222,0.39366195,0.04833417,0.0,1.9166052e-06,2.2051017e-06,0.0,0.0,0.0,1.0
0.0024971017,1.9385456e-05,1.2672368e-05,8.0276805e-05,4.3927703e-05,0.0,0.0,0.0,0.110708654,0.3368908,0.7311979,0.7160425,0.700542,0.5984295,0.6121998,0.34916922,0.13075165,0.012510316,0.0,0.0,0.0,1.8971931e-06,2.6832058e-07,2.5678645e-07,1.0
0.0005291054,0.0,5.8406014e-05,9.9825134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5974923,0.52919805,0.4049329,0.74902165,0.41301745,0.12970807,0.0,0.0,0.0,3.2966486e-06,0.0,2.7875658e-06,3.6684078e-06,5.3845856e-06,1.0
0.0,0.0,0.0,0.0,6.02351e-06,0.0,0.0011786264,0.11171961,0.15787765,0.4012153,0.45642108,0.5860531,0.48220465,0.5545402,0.54306924,0.40978268,0.29130688,0.05074385,0.0,4.197295e-07,1.1165689e-06,3.4099662e-07,3.0403462e-06,0.0,2.0
0.0,0.0,0.0,0.0,6.0498674e-05,0.0,0.0062442534,0.18712911,0.34641474,0.6130062,0.68816644,0.76882386,0.9267773,0.7461195,0.6793895,0.51365995,0.39739057,0.086796336,4.327084e-06,0.0,2.926958e-07,0.0,2.4773226e-06,0.0,2.0
0.00035072738,0.0,3.204842e-05,2.6363316e-05,0.0,0.0,0.0,0.034599304,0.09684529,0.23347408,0.28647652,0.3619776,0.34839034,0.32518345,0.34597012,0.19312756,0.16496034,0.067949034,0.0,2.6477874e-06,8.8217035e-07,2.7837598e-06,3.2004918e-06,1.11323295e-07,2.0
0.0,0.0,0.0,0.0,8.836846e-06,8.1584774e-05,0.0,0.009293894,0.07370098,0.24359098,0.40187448,0.5827778,0.38158438,0.6383705,0.42687485,0.28916433,0.33567473,0.10988651,0.0,6.552339e-08,2.486251e-06,0.0,1.9733432e-06,1.6589972e-06,2.0
0.0,2.7256036e-05,0.0,4.3309806e-06,2.7155258e-05,0.0050993604,0.011835279,0.105915256,0.37333667,0.5764473,0.68572223,0.7019379,0.6816698,0.71002585,0.56535965,0.53280425,0.2905218,0.08927782,1.4750703e-05,0.0,3.5963652e-07,0.0,0.0,0.0,2.0
0.0023112914,2.0881518e-05,0.0,5.9643575e-05,3.4700166e-05,0.0016036482,0.018029202,0.06166594,0.18319038,0.2771261,0.34972993,0.31961453,0.43753725,0.43529704,0.3698541,0.23483022,0.3315182,0.10437249,3.4224744e-05,0.0,0.0,0.0,0.0,0.0,2.0
0.0,2.8328845e-05,0.0,1.1134285e-06,9.103876e-05,0.0,0.008024384,0.0,0.021352349,0.27462476,0.20116177,0.2653128,0.4360977,0.2896415,0.38620123,0.1342301,0.14235723,0.003232256,7.719395e-06,1.0882137e-06,0.0,6.938963e-07,5.1607594e-06,3.5445198e-06,2.0
0.0017331471,0.0,0.0,0.0,3.0238307e-05,0.00010086221,0.0,0.12594163,0.21882506,0.34057996,0.40238118,0.49886993,0.7046655,0.48152,0.4470344,0.27464697,0.098934025,0.034099124,7.4263644e-06,2.3789835e-06,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,3.7519324e-06,1.3172264e-05,0.0,0.0,0.0031423229,0.28406528,0.45331025,0.67011124,0.7635823,0.57184654,0.638296,0.7710265,0.44684896,0.25373718,0.020862725,0.0,1.3264206e-06,0.0,0.0,0.0,0.0,2.0
0.0,3.6180776e-05,2.2129076e-05,2.38022e-05,1.5470054e-05,0.001601827,0.0,0.058168113,0.5031759,0.6527151,0.7574896,0.94432324,0.8369457,0.7878285,0.83748305,0.77880436,0.6125075,0.14440517,0.0,0.0,1.8872462e-06,0.0,0.0,0.0,2.0
0.0,0.0,1.8207973e-05,1.5961903e-05,0.0,0.0005797635,0.0,0.0,0.14762749,0.3198717,0.4610848,0.3547945,0.3683591,0.49872246,0.4607971,0.2734329,0.21969129,0.114600785,3.8077044e-06,0.0,0.0,1.6853389e-06,4.4570677e-07,2.6989894e-06,2.0
0.0,0.0,0.0,4.5318076e-05,0.0,0.0019250495,0.017088335,0.1399388,0.24637392,0.5408437,0.59405667,0.56576604,0.7459201,0.5703619,0.6632659,0.4077346,0.2801901,0.04231821,1.2758727e-05,0.0,1.5719679e-06,0.0,0.0,0.0,2.0
0.0018754924,4.1956817e-05,0.0,0.0,0.0,0.0,0.008698112,0.12943058,0.13298358,0.47135112,0.545917,0.6709531,0.50732476,0.5847389,0.47323152,0.32906348,0.21489356,0.039814305,1.6131122e-06,3.192199e-06,0.0,1.9390322e-06,1.0032763e-06,0.0,2.0
0.0,0.0,0.0,6.207082e-05,0.0,0.0,0.019446697,0.05596833,0.15147439,0.20568855,0.20735312,0.2975061,0.38175002,0.24673155,0.3180925,0.12526344,0.055147935,0.031441014,6.9146977e-06,0.0,4.646815e-07,2.146298e-06,5.016518e-06,0.0,2.0
0.0009491962,1.4630078e-05,0.0,0.0,0.0,0.0,0.016933696,0.018609626,0.21839443,0.23912138,0.25490126,0.46411404,0.22465746,0.42766082,0.30357194,0.3132326,0.26414168,0.075272836,1.1402531e-05,0.0,0.0,1.0345208e-07,0.0,1.5951028e-06,2.0
0.0017255645,4.1088542e-06,0.0,0.0,2.3212811e-05,0.0,0.0,0.0,0.16648479,0.40086636,0.45292303,0.66253763,0.6341086,0.6078042,0.45755526,0.48677632,0.26425666,0.05278512,0.0,0.0,0.0,1.4256719e-07,2.3050445e-06,1.6803097e-07,2.0
0.0,0.0,1.1706104e-05,0.0,5.6412275e-05,0.00044446965,0.0,0.0286182,0.2407017,0.36823916,0.4881904,0.5503028,0.5921462,0.39735633,0.5282886,0.47487175,0.38028115,0.040731568,0.0,0.0,1.5550307e-06,0.0,0.0,9.967539e-07,2.0
0.0024318246,2.1993172e-07,0.0,1.6791171e-05,4.756565e-05,0.0003550183,0.0,0.0,0.0,0.0,0.117962375,0.3919274,0.19365247,0.40750614,0.3658693,0.17143239,0.08696186,0.0,0.0,2.5893341e-06,0.0,2.3745363e-07,0.0,5.086857e-06,2.0
0.00081827305,0.0,0.0,4.084427e-05,6.1258004e-05,0.002877599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017143153,0.0,2.088237e-06,2.5079619e-06,3.0240305e-06,0.0,0.0,2.0
0.006856416,0.0,0.0,4.1013027e-05,1.0702095e-05,0.003203325,0.003459107,0.072971635,0.43913054,0.73644006,0.92830217,0.9931699,0.7779072,0.79166,0.7464948,0.6276541,0.4795893,0.1097594,8.576015e-06,1.5859993e-07,2.0820764e-06,0.0,0.0,0.0,2.0
0.0,7.900592e-06,0.0,1.9246252e-05,0.0,0.0,0.0,0.0,0.26374403,0.41624618,0.45913592,0.53222865,0.5078089,0.56818837,0.34074596,0.36396733,0.2870937,0.059254117,0.0,5.182727e-07,1.9230029e-06,0.0,4.0741875e-06,3.48491e-07,2.0
0.0,0.0,0.0,0.0,1.9614215e-05,0.0,0.009364594,0.092561744,0.2567772,0.2768451,0.35535142,0.23293132,0.32744136,0.30564654,0.267794,0.09234418,0.068806484,0.0,1.1142747e-05,0.0,0.0,1.771663e-06,1.3588823e-06,0.0,2.0
0.0034306627,3.4155946e-05,3.3437405e-05,0.0,0.0,0.0014181616,0.0,0.08475375,0.28536823,0.59180945,0.7196508,0.8356424,0.87139904,0.603685,0.6301435,0.58095026,0.34345332,0.06808375,0.0,1.0826277e-06,0.0,0.0,0.0,0.0,2.0
0.0,2.5702479e-05,0.0,2.4770628e-05,0.0,0.0,0.0,0.0,0.092026345,0.25364146,0.40568334,0.61983114,0.51114744,0.63571936,0.39794064,0.34812787,0.13889202,0.0,0.0,2.4728358e-06,0.0,2.552838e-06,3.4847635e-06,0.0,2.0
0.00093276054,1.4704338e-05,0.0,0.0,6.6018237e-07,0.0,0.0,0.0014459583,0.3697413,0.60516673,0.7126729,0.7829993,0.68705297,0.77227366,0.6280317,0.5127076,0.297848,0.07620731,0.0,3.4345518e-07,7.684622e-07,2.9737866e-06,1.2427857e-06,2.6563748e-06,2.0
0.0,2.1168798e-05,0.0,0.0,0.0,0.0,0.0009847045,0.043418985,0.010055513,0.12933694,0.20600674,0.29046172,0.25429744,0.34692082,0.28641614,0.21729419,0.037256464,0.026125077,2.3158924e-07,3.0972167e-06,0.0,9.059652e-08,3.672775e-07,0.0,2.0
0.0,1.1935894e-06,0.0,0.0,4.2408585e-05,0.0020610709,0.0,0.002899952,0.0,0.23934676,0.27017438,0.24249193,0.2878162,0.30171832,0.14758055,0.15646061,0.17209525,0.07018814,1.4907108e-05,1.5370948e-06,0.0,1.4992132e-06,0.0,0.0,2.0
0.0009363104,0.0,3.5310146e-05,5.7961824e-06,0.0,0.00031966285,0.0,0.042014513,0.17098108,0.11934207,0.2807688,0.21243724,0.0,0.2976089,0.148329,0.19432393,0.14800312,0.043800995,0.0,3.2417602e-06,2.721555e-06,1.19122085e-07,7.326583e-07,7.0746313e-07,2.0
0.0024772964,1.335584e-06,1.2693203e-05,0.0,0.0,0.0,0.0,0.06471033,0.29092905,0.18903817,0.34345508,0.25955543,0.43836468,0.3678933,0.2617525,0.33996448,0.19375026,0.07081562,0.0,3.1915406e-06,0.0,0.0,3.6258173e-06,0.0,2.0
0.00027465064,0.0,0.0,9.870291e-07,1.6227114e-05,0.0025462632,0.0,0.041781988,0.16205765,0.5789944,0.5678756,0.63755846,0.4855324,0.747087,0.6496183,0.6298719,0.44371772,0.15051086,0.0,1.9304942e-07,1.2163066e-06,0.0,0.0,0.0,2.0
0.0016041705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27072284,0.4275121,0.58549786,0.6171951,0.7338127,0.70145786,0.6394616,0.51581514,0.23168793,0.03523421,0.0,2.4249612e-06,0.0,2.9310434e-06,0.0,1.094507e-06,2.0
0.0,0.0,0.0,0.0,3.0406592e-05,0.0,0.007713944,0.0,0.0,0.0408321,0.24878041,0.21569258,0.17550264,0.45490378,0.48229498,0.17937055,0.11338554,0.0,4.682896e-06,1.2895371e-06,0.0,2.8702534e-06,2.9086668e-06,1.8322637e-06,2.0
0.0,0.0,0.0,1.1641784e-05,3.8617825e-05,0.0,0.0,0.0055079083,0.07294897,0.29836184,0.40632716,0.32063666,0.47444022,0.46324876,0.50008273,0.39078757,0.25356707,0.031703144,0.0,3.6014026e-07,1.3877774e-07,0.0,5.4038796e-06,3.073317e-06,2.0
0.0,0.0,0.0,4.6184545e-05,8.246799e-05,0.0,0.0,0.09868395,0.25825563,0.5493916,0.5309674,0.5184513,0.5188138,0.43677515,0.59523326,0.3909157,0.2697795,0.097359724,0.0,2.3462135e-06,0.0,0.0,6.4414365e-07,0.0,2.0
0.0018958878,0.0,0.0,3.4856926e-06,0.0,0.0026484984,0.0,0.012455313,0.2987354,0.31672996,0.43367293,0.43750545,0.47640622,0.6477373,0.42601776,0.31960046,0.1614317,0.038773254,0.0,0.0,0.0,1.0806333e-06,0.0,0.0,2.0
0.0,0.0,1.4681845e-05,3.342594e-05,1.3986632e-05,0.0,0.0,0.0,0.005781517,0.2568895,0.3273936,0.38060918,0.3819975,0.48803976,0.54259497,0.38916078,0.13152419,0.010655141,0.0,1.0290602e-06,0.0,4.3545245e-07,9.3988064e-07,0.0,2.0
0.0011740762,0.0,0.0,5.2829814e-06,0.0,0.0039844555,0.0,0.10628314,0.1860642,0.3424114,0.54854566,0.3625525,0.3940423,0.3946645,0.45207763,0.24595565,0.284567,0.08503783,5.191585e-06,0.0,2.034799e-07,2.4491123e-07,0.0,0.0,2.0
0.0035106263,0.0,1.0285205e-05,3.2458323e-05,0.0,0.0,0.0,0.04566672,0.37772092,0.416058,0.69111884,0.6979336,0.87906146,0.770153,0.8957519,0.67916304,0.25322294,0.074025676,0.0,2.9753078e-06,0.0,0.0,2.604837e-06,8.001176e-07,2.0
0.0031842154,4.91689e-05,0.0,4.406603e-05,0.0,0.0,0.0,0.033927567,0.13470222,0.37057394,0.37611952,0.41696674,0.5592709,0.39212006,0.3934469,0.3718542,0.17006443,0.06745785,0.0,1.4506645e-06,0.0,1.4852241e-06,2.3828945e-06,8.9974196e-07,2.0
0.0,0.0,1.52103075e-05,0.0,3.113227e-05,5.079314e-05,6.503749e-05,0.0881424,0.34384,0.5776911,0.63757956,0.55556643,0.735405,0.67179406,0.5709361,0.46366107,0.4481185,0.10132872,0.0,1.1300492e-06,8.837929e-08,1.3272619e-06,0.0,3.2203677e-06,2.0
0.0,1.0443443e-05,0.0,2.9601097e-05,4.7521302e-05,0.0,0.0,0.0,0.25014603,0.62004673,0.48529562,0.5150195,0.5992446,0.5836417,0.49390885,0.392077,0.15013614,0.014745729,0.0,3.5834778e-06,0.0,2.221196e-06,9.039582e-06,4.5388975e-07,2.0
0.0008453518,0.0,0.0,0.0,0.0,0.0,0.0,0.022569098,0.11985479,0.45240894,0.546917,0.6736239,0.68227965,0.48592567,0.6078291,0.28047058,0.16535327,0.03664906,0.0,1.2917723e-06,0.0,3.1653162e-08,0.0,1.7722099e-06,2.0
0.0,8.996133e-06,0.0,0.0,6.705979e-06,0.0011278951,0.0,0.0,0.095002174,0.23835854,0.386979,0.15357837,0.43484065,0.33258793,0.3167596,0.101904795,0.08654936,0.029295707,0.0,2.0922012e-06,0.0,1.2064794e-06,0.0,3.6988552e-06,2.0
0.0,0.0,5.5445216e-05,2.0949183e-05,1.5323598e-05,0.0,0.0,0.08721872,0.337571,0.48213905,0.6255234,0.64440995,0.6382658,0.6787981,0.65426826,0.53360635,0.2766451,0.019604709,0.0,4.819183e-07,0.0,3.3594037e-07,2.3856542e-06,3.6851313e-07,2.0
0.00017271205,0.0,3.1767406e-05,0.0,0.0,0.0018015576,0.0021109015,0.0,0.27966323,0.46096677,0.5288912,0.66204673,0.7882426,0.7334716,0.644842,0.39456466,0.15880965,0.0,1.1546829e-05,0.0,0.0,1.9185647e-06,0.0,0.0,2.0
